,SUBJECT_21
training duration,2730.6591477394104
,train,valid,test
logloss,0.1983776861930916,0.24373513357979912,0.2790865744313886
accuracy,0.9406034939121228,0.9304761904761905,0.9377880184331797
macro-precision,0.9204843267258925,0.8464488015004115,0.781607457797934
macro-recall,0.9096779925670875,0.8655209863771196,0.8150813516896119
macro-f1,0.905818370915131,0.8468556416861729,0.7876150412490532
weighted-f1,0.9403364603491002,0.9303444995434483,0.9333464372528173
micro-f1,0.9406034939121228,0.9304761904761905,0.9377880184331797
per_class_f1
,WALKING,WALKING_UPSTAIRS,WALKING_DOWNSTAIRS,SITTING,STANDING,LAYING,STAND_TO_SIT,SIT_TO_STAND,SIT_TO_LIE,LIE_TO_SIT,STAND_TO_LIE,LIE_TO_STAND
,WALKING,WALKING_UPSTAIRS,WALKING_DOWNSTAIRS,SITTING,STANDING,LAYING,STAND_TO_SIT,SIT_TO_STAND,SIT_TO_LIE,LIE_TO_SIT,STAND_TO_LIE,LIE_TO_STAND
WALKING,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALKING_UPSTAIRS,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALKING_DOWNSTAIRS,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SITTING,0.0,0.0,0.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STANDING,2.0,2.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAYING,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
STAND_TO_SIT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SIT_TO_STAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SIT_TO_LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
LIE_TO_SIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
STAND_TO_LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
LIE_TO_STAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
,index,real_category,predicted_category
0,0,4,0
1,30,3,4
2,37,3,4
3,47,3,4
4,122,8,10
5,123,8,10
6,149,11,9
7,150,11,9
8,226,4,1
9,227,4,0
10,268,4,1
11,317,9,11
12,321,3,4
13,322,3,4
14,324,3,4
15,325,3,4
16,326,3,4
17,328,3,4
18,329,3,4
19,330,3,4
20,331,3,4
21,336,3,4
22,337,3,4
23,338,3,4
24,339,8,10
25,340,8,10
26,363,11,9
