,SUBJECT_26
training duration,2783.21116399765
,train,valid,test
logloss,0.2236296150520173,0.22366042916765685,0.22407854448612277
accuracy,0.9664131812420785,0.9629277566539924,0.9388753056234719
macro-precision,0.9176753586986192,0.9195159994391838,0.8962418300653594
macro-recall,0.9077596551083839,0.9064210804495381,0.8913502109704642
macro-f1,0.9105964199160678,0.9097416270031049,0.8901025598265656
weighted-f1,0.9663017921422646,0.9627052771709939,0.9366663968814735
micro-f1,0.9664131812420785,0.9629277566539924,0.9388753056234719
per_class_f1
,WALKING,WALKING_UPSTAIRS,WALKING_DOWNSTAIRS,SITTING,STANDING,LAYING,STAND_TO_SIT,SIT_TO_STAND,SIT_TO_LIE,LIE_TO_SIT,STAND_TO_LIE,LIE_TO_STAND
SITTING,0.0,0.0,0.0,55.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STANDING,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAYING,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
STAND_TO_SIT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SIT_TO_STAND,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIT_TO_LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
LIE_TO_SIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
STAND_TO_LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
LIE_TO_STAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
,index,real_category,predicted_category
0,47,7,4
1,82,3,4
2,83,3,4
3,84,3,4
4,85,3,4
5,86,3,4
6,87,3,4
7,88,3,4
8,89,3,4
9,90,3,4
10,91,3,4
11,92,3,4
12,93,3,4
13,94,3,4
14,95,3,4
15,96,3,4
16,97,3,4
17,98,3,4
18,99,3,4
19,100,3,4
20,101,3,4
21,102,3,4
22,103,3,4
23,104,3,4
24,105,3,4
